Age [yr],M23323-1_UK37,M23323-1_Foram,V28-14,EW9302-JPC8,ODP 980,NA87-25,V27-20,M23414-9,NEAP18k,V23-82,K708-1,MD04-2845,V29-179,SU92-03,D-117,CH69-K09,V30-97,MD95-2040_UK37,MD95-2040_Foram,SU90-03,MD01-2444_UK37,MD01-2444_MgCa,MD95-2036,KNR140-37JPC,MD02-2575,GIK15637-1,M12392-1,TR126-29,TR126-23,M35027-1,V22-196,V28-127,MD03-2707,V25-59,Y7211-1,ODP1020,ODP1018,MD01-2421,ODP893,ODP1014A,ODP1012,LAPAZ21,ODP1145,ODP1146,MD97-2151,GIK17961-2,V28-238,W8402A,TR163-22,ODP846,V19-29,Y71-6-12,MD06-3018,MD97-2121,RC15-61,ODP1123,MD97-2106,DSDP594,MD97-2120,Y9,MD97-2108,MD97-2109,V34-88,RC12-339,GeoB10038-4_MgCa,GeoB10038-4_UK37,MD01-2378,V28-345,MD94-101,MD84-527,MD94-102,MD73-25,MD88-770_Diatom,MD88-770_Foram,MD02-2488,V22-182_Foram,V22-182_Cocc,ODP 662,GeoB1105_UK37,GeoB1105_Foram,GeoB1105_MgCa,RC13-205_Foram,RC13-205_Radiolaria,GeoB1112_MgCa,GeoB1112_Foram,V22-38_Foram,V22-38_Cocc,V22-174_Foram,V22-174_Cocc,RC13-228_Foram,RC13-228-228_Cocc,RC13-228_Radiolaria,GeoB1711-4,GeoB1710-3,RC13-229_Foram,RC13-229_Radiolaria,RC11-86_Foram,RC11-86_Cocc,MD96-2080,RC12-294_Foram,RC12-294_Cocc,ODP 1089_UK37,ODP 1089_Radiolaria,PS2489-2
116200,4.01788930098016,10.3792649111435,5.84155794899888,10.7709650185485,12.190881106424,13.4139480631317,8.4136205653291,9.80108092308379,10.4071264455764,10.5192635658428,13.5501380504975,19.489340486137,15.9473306661017,16.6343542240554,14.39010720332,19.3704295870154,16.0413388136159,17.3174035139612,17.0452767558823,21.4387969597911,17.9532354705369,21.376996457995,24.5063396812144,27.5067993719209,26.1906982506644,20.8207359149872,17.403659018714,25.4756656976694,25.2968068963114,25.8169772599716,21.1090313669939,26.2898900089189,26.0968709008252,25.4344515866489,11.1761202074644,9.80695428630863,12.3139727105388,20.4751850213164,16.3972659022559,16.1238079508429,17.2796911046659,25.8297816333702,22.4967540420451,25.8468087508968,27.4214470898531,28.1845094788149,,26.6936105085603,21.2096842403537,22.6444776664712,18.433396848185,17.4261182219928,27.521607737527,17.0833577248934,8.29056850564039,15.4424337641579,13.792703495162,9.18136420761211,16.1525003269362,11.4515750451311,8.71639579877022,7.79575979809905,25.6581466820861,26.1943173569186,27.8397716316597,28.5827340007956,27.9997308910444,26.5486541103352,9.9846603463031,4.75271585748454,10.5034373883258,4.01063279547169,6.70058700683758,5.82447128300335,9.07412510808938,21.9805336776419,23.0555714720424,26.4148014441568,26.7809993945935,21.8076449066336,23.2599089288586,20.3754311971577,22.8857880377511,24.6372943489215,22.6810209769553,26.1965341772769,25.7225764021523,24.4897208164648,24.5391440915894,15.8641596193612,19.971345924384,17.7957470905664,21.1299699282882,19.979896295515,17.0947035777035,20.9462253410843,16.6420426762576,20.1750954586176,22.2249395833707,15.8097793143065,16.3728024602575,20.9553154541729,14.9131807115337,6.71767201356999
116300,4.03009636956524,10.3402949990035,5.92560818802408,10.8598872128124,12.1937785305674,13.3060675176176,8.50833881686355,9.79588849387258,10.4628635623233,10.5738972540361,13.5933939593022,19.4847612646587,15.9952358647904,16.6457337926024,14.4322690732511,19.3657982066754,16.077298017469,17.3256386061731,17.0859043663635,21.4736464008542,17.9965775026198,21.3633162200626,24.5316040195434,27.4960460319796,26.230978799314,20.8246124088517,17.4316716048186,25.4669462556339,25.3065206436901,25.8273701174988,21.1003374055959,26.3112231639344,26.1328815581929,25.4231727257141,11.1708362674095,9.8399699323762,12.2972434530052,20.5083070607219,16.4932294347221,16.1398540822275,17.2888520361462,25.8409078784603,22.5140159682367,25.861031846565,27.4990548771506,28.1905803701619,,26.6866773922736,21.2224371796025,22.6420340440243,18.4814682362592,17.4364576685953,27.525395004564,17.1243960467249,8.32984214108395,15.4570158660124,13.7587763220263,9.19491123210302,16.1686111510938,11.4863160342848,8.75083204209086,7.89917664841419,25.6420307500293,26.2090284655192,27.8375517995735,28.5854814563252,27.977687103047,26.5441701186444,9.99846327165085,4.75242772781863,10.5128837055624,4.02958288442376,6.73713237122006,5.89996108015427,9.06164319549457,21.9829582289009,23.0289636526142,26.4137042236133,26.7787098545302,21.8657414988884,23.2734606286701,20.3859752762974,22.8939541710769,24.6163297199985,22.7000315471506,26.1966844659598,25.7304908631061,24.4824494751955,24.5220175912892,15.8565436027536,19.8732605315445,17.798226026537,21.1347893730285,20.0132242199673,17.1464044047777,20.9306509652792,16.637573472082,20.2243239044109,22.22736054569,15.8425786525762,16.3697415775261,21.0049291966789,14.9275508578851,6.76386486963602
116400,4.09161936922891,10.3587598669055,6.03471761067261,10.9775497811176,12.1656649029899,13.3565951100577,8.58654904329974,9.78896912224828,10.5490569329944,10.6283191023534,13.6517240098514,19.5212558820392,16.0437076536982,16.6504755604215,14.4716986855772,19.3483011598505,16.0641463236337,17.3407792943663,17.1545142081084,21.5042590872722,18.047105454347,21.3900631245009,24.517372756001,27.5064156530254,26.2707059227204,20.8285799651094,17.5106163157246,25.4551114650212,25.3125823080077,25.8640659559958,21.0715355153429,26.3462193215802,26.152341545453,25.4362059819153,11.1649464022689,9.86677887270629,12.3082406208787,20.5276192475725,16.5596326895515,16.1545179307651,17.3275255091225,25.8692185349842,22.5189348929738,25.8912181634367,27.530240836399,28.2013834521391,,26.6748022292787,21.2005445614732,22.6410879569375,18.4987773725369,17.4196749765466,27.5220193033918,17.1253105067976,8.37383460698502,15.4958094358906,13.7586920985284,9.20398373966874,16.1721305552476,11.4916309272883,8.80024468624944,7.9721192819389,25.625277291966,26.2156730224552,27.8437478589208,28.5919897933605,28.0374197229118,26.5445968523541,10.0282183136227,4.75125261329114,10.5692586153327,4.04450313831547,6.75671145654773,5.93582702819997,9.08630951135363,21.9795840849015,23.0315158543251,26.4131548635631,26.7687890992936,21.9251894723832,23.2825735062115,20.3604567645306,22.9344967701423,24.6134765614086,22.7184765659961,26.1888204146227,25.7152012494163,24.4800399554026,24.5404132408336,15.8907273133222,19.8460733288298,17.8208475442371,21.1426506828723,20.037985380762,17.186679698603,20.9287422255645,16.6296549033141,20.2867228280708,22.2109480124708,15.8528495996142,16.3424338054512,21.0510814967777,14.9337569033073,6.79195080357744
116500,4.15192011885946,10.3529800985886,6.14733532125746,11.075833210569,12.2155032546778,13.3693257972878,8.64383319547185,9.80952441945509,10.6430954276723,10.6523035101743,13.7079136495837,19.5384705670091,16.0856312459567,16.6529676948991,14.5040364415322,19.3729667070074,16.0811530316173,17.3517615169771,17.1490897501597,21.4876374746106,18.0695212155997,21.3694491257643,24.5553001760648,27.499009863188,26.2745011924151,20.8421114189167,17.5580225212658,25.449669716382,25.3247902421214,25.8892964277454,21.0917767195888,26.3734853022114,26.1130871045157,25.4540074414744,11.1679194082977,9.89069274873273,12.380146137725,20.5327345154386,16.631423246119,16.1495653787309,17.3433948383525,25.8929293455346,22.5106269199068,25.9171516412146,27.5198682042299,28.2062420046982,,26.6708150053283,21.1860979019835,22.6520638617114,18.5337273569981,17.4099935669417,27.5321495554145,17.1451570499526,8.41043211458242,15.5158560014867,13.7279283025502,9.22228298661473,16.1853096223726,11.5235987598135,8.84028931409906,8.01883454322833,25.604619622145,26.2041906903453,27.8305783215582,28.5975427555927,28.1348539856005,26.5406933291314,10.0379069664252,4.75804052842196,10.6057981309581,4.06794482967135,6.76356317404552,5.98953972982467,9.12582464255136,21.989480677875,23.0389924059287,26.4104657459113,26.7739538997165,21.9799825098273,23.297050965175,20.3872960082355,22.945493274945,24.6099900273071,22.7264530446087,26.1884495954654,25.7320663608114,24.4667905566103,24.5339186694082,15.9160683340065,19.8260819313494,17.8278464131281,21.1451988949105,20.0629064976215,17.2217301640539,20.9309578560237,16.6097870914988,20.3334731423479,22.2070938567925,15.8461872813358,16.3646433386531,21.1064946897552,14.966547471034,6.82229134878947
116600,4.26951076951684,10.3711614114144,6.26202008910563,11.1722211662273,12.2061704632294,13.3524011184547,8.7382994401792,9.81339860789947,10.7349318138691,10.6756884660038,13.7587986549589,19.5625854783108,16.1137284347358,16.6518187990657,14.5550606534801,19.34670302651,16.1239221634544,17.3629164295954,17.1366492329756,21.5247194245979,18.0710456438683,21.3531588199167,24.5619223761217,27.4564461539415,26.3095784141893,20.8515858165498,17.6318198128297,25.4318612988411,25.3323631451743,25.9008797341451,21.0922155604371,26.4012461707177,26.1113527440906,25.4661592833621,11.1706255391667,9.91930811234797,12.4411089327876,20.5543847497398,16.7075934822042,16.1591284784569,17.3486816163742,25.9215270478187,22.4828828168788,25.9405467147751,27.5270928094676,28.2155667285212,,26.6619330452632,21.179888792061,22.6475561183332,18.5703195921775,17.4487564771779,27.5335976599814,17.1599963022426,8.43737479268624,15.5589187722437,13.6803123132431,9.23661685976289,16.2049199069476,11.5263516964618,8.88138314228717,8.06085088099198,25.6035179708465,26.2011336863899,27.845771479606,28.6000872264174,28.0864510940011,26.5396958831371,10.0642709772539,4.76623464472005,10.6409874461397,4.10880918356839,6.78317501833063,6.06607088443559,9.08559834550498,21.9688163145266,23.0634044660031,26.4180935553856,26.7700906080838,22.0226989122863,23.3119461478496,20.3834962643101,22.9267350493692,24.606755636412,22.7321864336743,26.1914208801978,25.7093171752209,24.4679968250909,24.517104458587,15.9358657948388,19.8005401205502,17.7945918631848,21.1736792058646,20.087160895422,17.2777676672574,20.9308079579007,16.6158278310196,20.3623994180411,22.1964388777142,15.9233110782908,16.3557371110678,21.1649317711112,14.9787577259284,6.84216599728808
116700,4.39946062484061,10.3677909042395,6.35830139942688,11.2427726664631,12.2218519342981,13.467148256474,8.80921162411956,9.81456163660816,10.8542724820694,10.7266216430342,13.8255523293664,19.5958625598224,16.1571371949146,16.6650451573049,14.5829617616591,19.35330435967,16.1240120121453,17.3633488476792,17.140216201471,21.5323739340619,18.0980157466769,21.3044600750349,24.6265477639883,27.4663709264882,26.3712437480821,20.8723662261829,17.6611813204261,25.4276413874606,25.337290146586,25.898636186583,21.1361682698564,26.4147186320505,26.0637678580794,25.4683841423064,11.1808455310829,9.94748058769058,12.4810957303942,20.5939784434276,16.7945123530384,16.1690135682424,17.380896346576,25.9335384416074,22.4821773860041,25.9662949016096,27.5720967722887,28.2337931961371,,26.6559768080169,21.1799912670766,22.6469241282482,18.601557800326,17.481233662722,27.5361631592154,17.1819696517076,8.48556465459889,15.5722908424341,13.7212718850471,9.25783966189742,16.2182436528414,11.5734053045306,8.91714327260677,8.15459626868506,25.5852008264405,26.2041214176404,27.8556630256757,28.5991692552929,28.141441354025,26.5365799530356,10.0883105879726,4.78366627893106,10.6632598076661,4.11141466354342,6.80479057644034,6.12999831628527,9.11201986231484,21.9780200161179,23.1055547633119,26.4236666741154,26.769712872065,22.0804797954562,23.316128392747,20.3963877916079,22.9324931428266,24.6029936610351,22.745403846729,26.1932924341699,25.7141637143373,24.4658531768816,24.4971515730465,15.9360675895172,19.7581487541826,17.8142100644111,21.1879976614323,20.1114904939831,17.3159269926432,20.9133402333629,16.6249497636981,20.4130480144798,22.1988742455774,15.9298097118692,16.3474475501813,21.2007317103272,15.0142554879338,6.85948964572754
116800,4.40419374152301,10.3320330746252,6.43294987728088,11.2604532780235,12.2167235829686,13.4439676912984,8.87411452644091,9.81621672718639,10.9129955060921,10.7657601301171,13.8693951744576,19.6203284091788,16.2082000791085,16.6760451415131,14.6023537024868,19.3500403453496,16.1368090795907,17.3738520366229,17.2412883196005,21.5379636142614,18.1220888911066,21.3362403758759,24.7694272500417,27.5114836960797,26.3973988795669,20.8832740502142,17.7212137048916,25.4115107057616,25.3452835388443,25.9182429470302,21.130669014219,26.4331822814755,26.036273127994,25.4863144009976,11.2134495013269,9.97604400504211,12.5176523424549,20.6148267822055,16.8557471532235,16.1783549602838,17.4071860569412,25.9704997847914,22.4991304342567,25.9947404152148,27.615528761404,28.2463031088516,,26.6468105239268,21.1630547236671,22.6477657822241,18.634511015085,17.4841714769403,27.5336987791896,17.2391303245649,8.52856817804559,15.5919799835447,13.7649678585373,9.28244975519476,16.2349072483449,11.5963148380725,8.94722139241716,8.2078904883281,25.5715195098495,26.201215551152,27.8552799032668,28.588894994434,28.16836978886,26.5124162513716,10.1133337649121,4.79045159172181,10.7012974413508,4.14194014935195,6.82583559956313,6.16106344578814,9.10635034077828,21.9850297712099,23.1039541506714,26.4225646420118,26.7737152916737,22.1163087895086,23.3382374814698,20.3997758647433,22.9247986582535,24.5994546031158,22.7540090252939,26.1969960221553,25.7237553323006,24.47421191955,24.4733423213445,15.9580832037972,19.7708329475711,17.8423377305261,21.2095241099477,20.1299797237527,17.3591397135594,20.9013223796823,16.6371508932688,20.4656966845976,22.2099549101344,15.9340912684448,16.3484513925625,21.2501148752527,15.034538682947,6.90893537232236
116900,4.43336641779575,10.3630674624235,6.51667006268133,11.2846312729115,12.1852848748556,13.4559842381862,8.94396814871283,9.82943532617063,11.0276107338847,10.7559905278424,13.9505113628174,19.6334288223454,16.2719401766988,16.7030191745009,14.6314220996121,19.3395261315029,16.1595680410969,17.3878056176392,17.2800350667634,21.540005567902,18.1279829458414,21.3073681941059,24.7454308808674,27.5157382626244,26.4313700757759,20.9014005526826,17.7744381456238,25.3915058778445,25.3463662315087,25.9252669217073,21.1361198477891,26.4441951379962,26.0561201852682,25.5022012133341,11.2308552110534,10.0078586022701,12.575775297808,20.6547446770355,16.9224062159904,16.1830431297522,17.4246690619078,25.9873327685915,22.4928654026977,26.0235072872942,27.6339640756567,28.2563451063599,,26.6386735422809,21.1861228521053,22.6500699835415,18.6774502707298,17.5140434440907,27.5396067875274,17.2748162609455,8.56377548571038,15.6252748996286,13.73336529173,9.31138299580375,16.256356774757,11.6053318947274,8.98289911399003,8.24262231076892,25.5623321742937,26.219377730274,27.8665309137401,28.5900880124605,28.1954223703251,26.4989719518732,10.1422584048698,4.79219656737367,10.7356201735648,4.17686513082281,6.85726996549076,6.23381466850251,9.07920138154291,21.9913080376276,23.0838433950387,26.4208290086792,26.7812344161274,22.1622647522355,23.3526524859146,20.4102613961676,22.9148311712512,24.5983697472457,22.7779982790834,26.20036329496,25.7030928110947,24.4749727705707,24.4666751967789,15.9707733607034,19.6740525021018,17.8674933272614,21.210963590499,20.1566921576936,17.4084823785007,20.8982877296728,16.6431802734245,20.5275877100049,22.2320570736359,15.9726131898161,16.3758833316435,21.2807124526084,15.0642155623084,6.94056307075903
117000,4.52682733173497,10.361406898243,6.58986951544546,11.2977268335005,12.1930423465534,13.5199420328131,9.02253144746793,9.85082596960018,11.1401289092133,10.8107993926709,14.0191711890951,19.6538958373112,16.3021651766603,16.7295723604219,14.662324631271,19.3626116950116,16.1902667976937,17.4095715217072,17.357740464542,21.5401592162696,18.1669979295659,21.3534477727931,24.7391851621069,27.4730740549024,26.4600970117001,20.9170400631561,17.8452287338086,25.368296661803,25.3502265221678,25.9518014976451,21.1827260585993,26.4538781871988,26.0117967465807,25.5181214057732,11.2346137387434,10.0345244539693,12.7451939423146,20.7053971209899,16.9890721552956,16.2055373581196,17.4644346268856,26.0085409084146,22.4921958188836,26.0508724753016,27.6125023968181,28.2698847028699,,26.6252473758259,21.1858322174392,22.6558129628553,18.7090618608975,17.5326012461766,27.5353766835338,17.3009419410601,8.59353683346251,15.6553596477192,13.7096384607764,9.32531752686903,16.275926204337,11.6373707718531,9.05661827098123,8.25821435699045,25.5517909460083,26.2484405277946,27.8826761090921,28.5956416689231,28.2451719803499,26.4962957754139,10.1717189247411,4.80556990324656,10.7814305088398,4.17896994518257,6.88089526717022,6.27956770697452,9.12832684390457,21.9927553073214,23.1004412985842,26.4239270620021,26.7790592005352,22.1804614840171,23.3660769841492,20.4123023324398,22.9035997181669,24.5860987102666,22.7934615863946,26.1995520078663,25.7170399326929,24.4800544026492,24.4763255135068,15.9970174168561,19.6790552406655,17.892686180521,21.2392109631349,20.1764470602619,17.4266233624318,20.8963114118412,16.6626105436365,20.5873442736281,22.2179127805404,15.9915793061165,16.38415755771,21.3556748226619,15.0747198971897,6.97337530750179
117100,4.54614270765111,10.4066494386129,6.66641675207273,11.3761428983935,12.2023493470774,13.3892259192915,9.08660879869479,9.87329538060796,11.2414440995758,10.8490470173769,14.0644338711947,19.6807352210109,16.3423427827595,16.7481124618661,14.7001797147419,19.3968721346031,16.2243006411405,17.4311170900887,17.4471657205992,21.5012294725599,18.1806687397475,21.3034072947166,24.7381116499736,27.4299775887525,26.4851458409432,20.9370216949659,17.9151775661838,25.3524353848758,25.3562858645658,25.9352431471209,21.1873384476494,26.4936701281268,26.0176033218641,25.5245036664355,11.260734944942,10.0731080468128,12.8869154804747,20.731938875058,17.0420897088485,16.2163286978833,17.4961049888847,26.0193519680126,22.5221402204019,26.0828480880354,27.6332217337225,28.2843358424654,,26.6183293443879,21.1975868803003,22.6612165882327,18.7408728469313,17.5476827370587,27.5403972200595,17.3347131106033,8.60643276607744,15.7089413415604,13.6727240576361,9.34610600847597,16.2932338278482,11.6972764514693,9.08908706591808,8.35299613711623,25.535447315453,26.2462729082749,27.9074485324448,28.5812879225385,28.2901885115619,26.4970075304507,10.2145436782345,4.81075401422832,10.8185649873093,4.2123651905645,6.88631868816943,6.33847057075554,9.11425819435517,22.0066276843938,23.1664759231687,26.4276071671216,26.776106206514,22.2022702831361,23.3783150945215,20.424048167672,22.8922466377019,24.5856071528056,22.8099933733487,26.1953113411817,25.7108566961384,24.4938785828322,24.4736450358658,15.9983472163521,19.654041972734,17.9280407359266,21.2485287297188,20.1936611429869,17.4491726501784,20.8706545218316,16.6762587876744,20.6183756099232,22.2307344361554,16.057329672711,16.3693069813133,21.4138778863004,15.0817678082604,6.98579291356072
117200,4.58626236495508,10.3876672750024,6.75290630987267,11.4412013786621,12.206809835971,13.3925326291869,9.154762193434,9.88901599919802,11.2951955040109,10.8651378135906,14.1031906426254,19.7041579990831,16.3926780038485,16.7692982249272,14.7298781259815,19.3556039307722,16.2490083400083,17.4520770082399,17.4564223960671,21.5196885677152,18.2187235837708,21.3350702945689,24.7652377407063,27.441292317971,26.4936617590756,20.9593266853321,17.9624726422996,25.3311738241593,25.3574746520409,25.9654581047503,21.1696734280344,26.5236068413266,26.0176368607438,25.5334555840765,11.2873395744269,10.1055901588437,12.9730109273518,20.7658512844187,17.0874953812267,16.2350943249834,17.5211294434215,26.0310694793185,22.5241547953178,26.1015609540569,27.6488991279732,28.2936666370052,,26.6104570665145,21.2121311299619,22.6607002155699,18.790263803173,17.5216076629223,27.5370821991885,17.3643152110501,8.63799115184662,15.7576766934905,13.6687971128647,9.35989463778242,16.3184208698674,11.6978992572817,9.10097335061516,8.42404295174654,25.5351012114012,26.2680980226226,27.896397816184,28.5679802067551,28.2820700916291,26.501366014556,10.2365517979008,4.82104556650234,10.840894336745,4.24673909009138,6.92010267334444,6.39536228397271,9.16705150107111,22.0187940877727,23.1993922311029,26.4291470376247,26.7851968011148,22.2459563604421,23.3999388372899,20.4384567660001,22.8941335998368,24.5857702255579,22.8332001029709,26.1896569832986,25.7164249082376,24.4918163662973,24.4701595348261,16.0072068798395,19.6975169839015,17.9514642132623,21.2738661681528,20.2157305839118,17.5089719233941,20.8407108370507,16.6717994205271,20.6448738455091,22.2216768744693,16.0600441995742,16.3957564010232,21.4584463780634,15.0906534139149,7.01178720735303
117300,4.64251617361181,10.3800729378447,6.8493175560076,11.4853108271427,12.237970651722,13.3849134407312,9.24133223289695,9.89296383156899,11.3340753115261,10.9032384822468,14.137765269531,19.7308614445941,16.4309244345247,16.7819135872785,14.7663632675324,19.3985975942124,16.2885565324444,17.4831832756098,17.4621358048819,21.4623375494356,18.2120338159056,21.2897704645834,24.7637669331422,27.4187346208791,26.5202534422894,20.9733716541374,18.011560381223,25.3315249223623,25.3548268101671,26.0000235734619,21.1782164443089,26.5441472284786,25.9921868601964,25.5336262533731,11.2637215177938,10.1466158015873,13.099179645049,20.8030039606903,17.1349525815966,16.2521099112664,17.536751590914,26.0494627747669,22.5297797655557,26.1300564748431,27.6732947652956,28.3106853449003,,26.6048165502486,21.2244734177193,22.6724768788321,18.8417668487707,17.524671344917,27.5441454151141,17.3925916363438,8.65750730866159,15.785247795917,13.7134310262642,9.38820041537809,16.3447621003786,11.7215524684994,9.22715639668711,8.53268775316434,25.5167590007312,26.2857091802928,27.9110203073938,28.5694816694149,28.3226266085848,26.5032066932944,10.2673840622001,4.81903394697828,10.8779618204536,4.29178077940258,6.92871835636642,6.52739913184457,9.19412960937218,22.0458623297506,23.2143800415353,26.4286977433112,26.7800352511724,22.2752174807653,23.4166537184609,20.441895055716,22.901170409814,24.585769156715,22.8615855300872,26.1988063901346,25.7231929245685,24.4922124610521,24.4758840235839,16.0103773701141,19.6574194935354,17.9663027519541,21.2893677518702,20.2449385463898,17.5463247901387,20.833818476785,16.6723692258717,20.6698336556642,22.2221988922444,16.1046003263631,16.3723589604036,21.5178434367262,15.102765013643,7.0582247954257
117400,4.77842084939609,10.4432090120355,6.9397792516954,11.52048706209,12.2871613982475,13.3750384590926,9.2908587693774,9.90964018339679,11.4307593081264,10.927768737905,14.2037585236447,19.7669768158119,16.4793892314706,16.8027060783271,14.7922859139888,19.4408549482282,16.3332519513914,17.4999546990991,17.5335997483386,21.4698555677091,18.2573498948533,21.2845377673931,24.7709157878482,27.4114769961863,26.5668234555857,20.9830367001764,18.0628015044084,25.3150011367196,25.3637458321089,25.9843524483495,21.1794594161407,26.5466302143635,26.0107075850616,25.5463399384301,11.2659883764318,10.1873430249511,13.2073035135898,20.8652566098015,17.1709235624999,16.2735830771234,17.570170805954,26.0820476793443,22.5344922334776,26.1537868875577,27.6850987557982,28.3207940155352,,26.6024648399334,21.2250756422765,22.6746078888021,18.8945193368635,17.521919384776,27.5433748709852,17.4103955491624,8.7067985364666,15.8103633348526,13.7379113064361,9.40574816684655,16.3749432869183,11.7700821766891,9.27788267738355,8.65604082241411,25.490885455347,26.2782334253135,27.9119811974308,28.5732397088581,28.3253084784947,26.5001209289007,10.3006492800728,4.82722642856057,10.9180774711449,4.28110408547102,6.93738344871214,6.60035182789181,9.21918810987164,22.0476434398176,23.2257382455637,26.4244687933556,26.7755379248709,22.3070304664367,23.4350352451684,20.4510532449925,22.9253410689018,24.5928124689462,22.8862295834007,26.1912487934894,25.7441400869067,24.5016717262868,24.4562220003916,16.0145421185748,19.6412487351784,17.9864495182266,21.3029507700348,20.2804268566329,17.5923078039207,20.8262975280212,16.6797044058458,20.6757919819788,22.2207168830033,16.1331758350833,16.3802480371019,21.5633497608946,15.0943862531252,7.07272590602385
117500,4.86459917702248,10.4115140054073,7.02139712873369,11.57791481836,12.3170171482204,13.4118803501631,9.37428432924993,9.92141304334397,11.5018847564172,10.979999084181,14.2534778599832,19.7972827360785,16.5179143945121,16.8237019338227,14.8106566903042,19.4377727336519,16.3457479381875,17.5237557683406,17.5790682809695,21.5248916856455,18.2828906889496,21.3369256295975,24.8563252542507,27.4051326419133,26.5961363120193,21.0074405746245,18.1023502235491,25.297503402309,25.374952380315,26.0038470256168,21.2216301967269,26.5506889063495,26.06309366598,25.5548864977393,11.2786948099647,10.2194804805697,13.3519061900117,20.9132248687737,17.2120452061078,16.2951260902149,17.6161013552627,26.0976432573002,22.5327393246706,26.1839208372208,27.6873277810929,28.3361401818214,,26.5925777677426,21.2233650082005,22.6871076197987,18.9531646244323,17.5088120273071,27.5312175348583,17.4535073079947,8.73435837548739,15.8539652679789,13.7761426824705,9.4300984779898,16.3987128938175,11.7753034906903,9.33770950862353,8.70028668519785,25.4801994288489,26.2994235594118,27.9048459054071,28.5809652764386,28.3249926724239,26.5008495446802,10.3294779450164,4.82642258124159,10.9514244455555,4.28227261913636,6.9836618842618,6.67797866619102,9.27595549778243,22.0512281117254,23.2635770241708,26.4226992128414,26.7745182799685,22.331254318358,23.445727576932,20.4795042264675,22.901159785259,24.5982212011277,22.9142244772515,26.2072869699465,25.743200959036,24.5094885073923,24.4508413989187,16.042068968932,19.6104166430089,17.9996531945303,21.3172382693574,20.2906184570964,17.6299068828597,20.7996353042588,16.6915905931589,20.7268206606105,22.2187769703532,16.1544562697482,16.4266802851457,21.6221061075902,15.0979410610785,7.10598554986018
