Age [yr],M23323-1_UK37,M23323-1_Foram,V28-14,EW9302-JPC8,ODP 980,NA87-25,V27-20,M23414-9,NEAP18k,V23-82,K708-1,MD04-2845,V29-179,SU92-03,D-117,CH69-K09,V30-97,MD95-2040_UK37,MD95-2040_Foram,SU90-03,MD01-2444_UK37,MD01-2444_MgCa,MD95-2036,KNR140-37JPC,MD02-2575,GIK15637-1,M12392-1,TR126-29,TR126-23,M35027-1,V22-196,V28-127,MD03-2707,V25-59,Y7211-1,ODP1020,ODP1018,MD01-2421,ODP893,ODP1014A,ODP1012,LAPAZ21,ODP1145,ODP1146,MD97-2151,GIK17961-2,V28-238,W8402A,TR163-22,ODP846,V19-29,Y71-6-12,MD06-3018,MD97-2121,RC15-61,ODP1123,MD97-2106,DSDP594,MD97-2120,Y9,MD97-2108,MD97-2109,V34-88,RC12-339,GeoB10038-4_MgCa,GeoB10038-4_UK37,MD01-2378,V28-345,MD94-101,MD84-527,MD94-102,MD73-25,MD88-770_Diatom,MD88-770_Foram,MD02-2488,V22-182_Foram,V22-182_Cocc,ODP 662,GeoB1105_UK37,GeoB1105_Foram,GeoB1105_MgCa,RC13-205_Foram,RC13-205_Radiolaria,GeoB1112_MgCa,GeoB1112_Foram,V22-38_Foram,V22-38_Cocc,V22-174_Foram,V22-174_Cocc,RC13-228_Foram,RC13-228-228_Cocc,RC13-228_Radiolaria,GeoB1711-4,GeoB1710-3,RC13-229_Foram,RC13-229_Radiolaria,RC11-86_Foram,RC11-86_Cocc,MD96-2080,RC12-294_Foram,RC12-294_Cocc,ODP 1089_UK37,ODP 1089_Radiolaria,PS2489-2
116000,9.38457395439939,12.7935666396034,9.47181388411414,13.7604522238607,15.2261019726589,15.7578512848955,11.9956465448326,11.7388733839183,14.0353330049936,13.5854204322029,16.8178762508817,21.7409437821808,19.1425661557764,18.4418575986181,17.3041563211671,22.1508272373814,18.7700251802735,20.471230470639,20.17618330109,24.8832339313225,20.313732544633,23.7032291464189,28.4354866812848,30.849989968135,28.2557271826961,22.6217301894842,20.0231079996549,27.115429461491,26.9824696993731,28.1020205845689,25.7775419173118,28.8140600220329,28.0316945480497,27.3819216356048,14.8163212070262,13.7563497908341,20.8449462158817,23.6536577817386,19.4913942196288,19.3126779525045,19.4695951673212,27.6928226573017,25.0684920917333,28.0113455718478,29.309684754466,29.9450382689831,,28.3124195624253,22.9985875474178,24.3777174457715,22.5412878438057,20.7486132453091,29.2931207186851,20.6003693986262,11.6997684060433,19.8565243141772,18.1343768304555,12.1498056294196,17.6876970026479,15.5454755265209,13.8225295947771,12.4809105862585,27.9614037516608,28.2990555464288,29.936611295428,30.1467053078882,30.5053580767907,28.6797940545893,12.4677864421424,6.6081115278229,13.9261533857797,6.42531681531015,9.05637767021472,10.651679040162,12.1305591352479,24.0182097764109,26.6436496793007,27.9629003443039,28.5182700404257,25.0049087994769,25.1792453017881,23.4808310361977,25.823641812608,26.4425555371257,25.210761567422,28.3887626570861,27.9056734354798,26.584884016055,27.8041531878193,18.3745714962921,23.5664680815933,20.2259259021967,22.7138479146833,21.8549717687329,20.3819560740007,23.232416979165,19.6083430869579,23.8658145326979,24.2619415192366,19.5503296286847,19.9219881273103,22.7835756275137,17.3450671714153,9.6616427903513
116100,9.24548964601063,12.715773016288,9.52216616479212,13.7430254936658,15.094148076973,16.1608838423794,12.0679611602584,11.7895106121076,14.0636217508915,13.5060435730704,16.9036954035532,21.7479444396082,19.1398653705919,18.4683961134109,17.3418947235646,22.1973687147434,18.8281513181465,20.4871458265399,20.2247018120971,24.9683430166059,20.3022368793814,23.6661125474638,28.5814002997124,30.9845576020718,28.2738301054496,22.6355994663986,20.0589543182116,27.1010354434375,27.0025203336514,28.1983071796916,25.9270029076652,28.8626609249127,27.9666661093502,27.4006156173354,14.8184923184262,13.8085080009922,20.9173193527811,23.6872686453693,19.5503534684738,19.4130088738411,19.4623589960926,27.711890300903,25.1856033030011,28.0182639904459,29.2590491905342,29.9399390563742,,28.3210933735874,22.9600449847406,24.3750105087807,22.5206558592055,20.8145515428875,29.3121666400038,20.8381494517103,11.7596015020317,19.86578504979,18.1439017500324,12.1478766885104,17.6851220679908,15.5323590847781,13.9663976950949,12.5993790933824,27.9358745796147,28.3021275735051,29.9018807639747,30.1943373280689,30.535039405462,28.7024573118224,12.4852588448631,6.61563279760237,13.9547547678022,6.4824107421837,9.11361496342066,10.6133016273,12.2468820517042,23.9876706340648,26.6209409918607,28.0190767570483,28.5265584575153,24.9982164189685,25.1604128425786,23.4411388236519,25.8640143286238,26.4087839360711,25.2270726216745,28.3117903914224,27.9180668703109,26.5619223947111,27.7810457838844,18.3022089337406,23.6399504375295,20.2892473563598,22.7373835544087,21.8504792714282,20.4209050764888,23.2078294958399,19.6012376559168,23.9420855947033,24.2202108076562,19.5497699864899,19.9478069947761,22.8107323851324,17.3574536452311,9.65220206489945
116200,9.20183957638214,12.6893293623089,9.56337875357731,13.7797324064841,15.3037775698868,16.0715042121346,12.1563244149654,11.8031648744656,14.2803210202103,13.5442665275948,17.0870135112262,21.8123338134859,19.2030506992604,18.4506721812656,17.3928695327804,22.3201601785625,18.8333087880115,20.4885976758321,20.2409171367777,24.9619943012194,20.3603196334943,23.4893975349441,28.6351483142981,30.925757354028,28.3179501407445,22.5783311589642,20.1146287366686,27.0834450912087,27.0017187663963,28.1656225525404,25.9609987008611,28.8398566252193,27.9030067230878,27.4246532113351,14.8031524315731,13.9125881060214,20.8877060068501,23.7826428672271,19.5553433833212,19.4766147130612,19.4872986191736,27.7334381705678,25.3136686820608,28.0542288799286,29.3807282089588,29.931388245746,,28.3215529581064,23.003903399234,24.3788267572482,22.6573002318595,20.7463977457821,29.3368091919603,20.8963547720691,11.7980529955562,19.8730053378074,18.0209563497963,12.1500472861736,17.6746397304166,15.5468240535827,14.0030691969454,12.7219115294001,27.9045013118349,28.2422073808047,29.8715723728078,30.2150694973734,30.4891160280601,28.6752250101313,12.4787342215236,6.62531225466194,13.9949837798467,6.51545457262032,9.10471083161674,10.6857698062415,12.2926422559721,23.990749949626,26.586653408971,28.0400140906422,28.5004544017696,25.0218094737565,25.1936639048642,23.3961783812612,25.8567006542286,26.43225495338,25.2408088154572,28.2889531203443,27.9584520544309,26.5472152058708,27.7470519000768,18.3386876910669,23.429546638124,20.2932146689603,22.7287202764638,21.8861064015171,20.3875752458088,23.2211332721927,19.5635438351513,24.0034285728133,24.2038662416478,19.5837782345927,19.8672201361883,22.7895576324873,17.3868363618812,9.71907931977099
116300,9.11760358851852,12.8605570587182,9.60544283306377,13.8590227131917,15.2788050764047,15.7628110369683,12.1711392299234,11.8153881773745,14.332538728387,13.5694055447252,17.2334743403693,21.7576137484094,19.1705322415927,18.4367364682928,17.4175907132035,22.2123779646296,18.850582186453,20.5028988224358,20.4196172350105,24.9993606364155,20.3367163395902,23.518241064273,28.6414525860848,30.927523085665,28.3221913642799,22.6263131356245,20.1623032923764,27.0883477389576,27.013077239147,28.2123315800565,26.0215270849202,28.8467877305996,28.0406987217996,27.4535035842393,14.8374492756395,13.9462310684007,20.8058900639665,23.7944199801944,19.5549993335956,19.5115712235025,19.5049679138163,27.8053682686933,25.4728743888216,28.0217245042788,29.4295232802417,29.9701568743901,,28.3205859158283,23.0522982844836,24.3817687000548,22.795758388596,20.6841027173469,29.2983803666059,20.8626703613404,11.8369357947952,19.8847232735678,17.9034046654177,12.1695216267601,17.6765075959365,15.5143206907257,13.9458787323726,12.6541698277719,27.8809087243829,28.252794952844,29.8148508343282,30.2156973878381,30.455873800301,28.6538735395446,12.5184347774444,6.62930588800276,14.0188295630597,6.5388583157465,9.11899338083864,10.6864814668883,12.2672401923706,23.9618280568943,26.6430999694348,28.0579539730419,28.4647255428103,25.0678539565717,25.2112604711842,23.4397090120238,25.8066690501642,26.3850016968707,25.2846531438906,28.3277719159759,27.9256104292491,26.5371682718992,27.8314670331955,18.3044874196818,23.4556308978366,20.3264261320839,22.7270245366017,21.8728601676649,20.3608028968323,23.1930648025598,19.5477369984341,24.0892181640634,24.1855668901563,19.4881109799665,19.9000688868314,22.8217420358624,17.447569126562,9.73631613674103
116400,9.26046926885585,12.8604497535641,9.71021320403963,13.9879115320536,15.1969557986961,15.9083784026123,12.224067232275,11.8692507705676,14.5081933879941,13.5919716588602,17.2957268268738,21.7676546869171,19.1663881677595,18.4707062960048,17.4540795661016,22.132822683005,18.8366748960362,20.5675860174858,20.4512312425737,24.8799234917293,20.2526582416401,23.4192793439146,28.4340293050315,30.7986150228929,28.4187183545938,22.6412099041136,20.1655015201305,27.0885868541016,26.984218790837,28.2875900315936,26.0539885928233,28.8144789743614,27.945579202059,27.4155106818688,14.8305061869433,14.0154960596908,20.8200379874206,23.7982925664124,19.5660656920462,19.5395501130892,19.5621801180638,27.8835647992319,25.4770757981314,28.0500434803053,29.3554451207439,29.9700143037237,,28.3175945967571,23.038042481684,24.3708989190253,22.8991664080861,20.6485579773496,29.3217953031296,20.7953690896827,11.8945561956398,19.8578346808406,17.636470211855,12.1854188782149,17.6829069211805,15.5397942886363,13.954560733849,12.6623097313478,27.873255136561,28.2558767682322,29.9110003319012,30.2157417058199,30.3686421917473,28.6225088003778,12.5370548450418,6.64678968061214,14.046849493614,6.56007396041123,9.16678142785754,10.692115712951,12.1897674192248,24.0242820210284,26.6255872853327,28.0374239336893,28.4557224095753,25.098681462589,25.1825391568046,23.3992796940657,25.7978155844158,26.4119882526775,25.2928218784458,28.3125479421062,27.9386925466222,26.5138141275735,27.8337396315563,18.2963224054367,23.3808334765839,20.2851535282369,22.7196232618211,21.9266809233826,20.4271913755506,23.2959770421495,19.5114360985686,24.0971170864549,24.2729497641196,19.4886399862846,20.0714063923899,22.8456550549516,17.444436457604098,9.7476271557228
116500,9.59023002718924,12.860713243182,9.83045659326973,13.9913629054331,15.2614029674002,15.9382621724837,12.281908052193,11.8892611295691,14.6181391083433,13.7355884830206,17.3745010854556,21.8460395165906,19.2669454851814,18.4855943682167,17.4455713744835,22.2334351245938,18.8794193419227,20.6091106856055,20.384780094072,25.0295406685255,20.2352767525675,23.4092019258902,28.7343795351976,30.8929479557727,28.3865791612915,22.6102519526996,20.2515136712582,27.0966516502496,27.0087611245009,28.3586629636142,26.1253016773455,28.8038991427386,27.7321088516475,27.414650903517,14.8546711981695,14.0929070338923,20.8198976255227,23.870375465568,19.5800959171551,19.5983299969702,19.572052281398,27.8844069992772,25.5203869362974,28.0694966970842,29.4294635900675,29.9888483136509,,28.3118004281983,22.9928894913216,24.3776563606914,22.9341815163586,20.6672072874579,29.3144521757707,20.8510726745047,11.8846056382405,19.925669624833,17.6610517720902,12.2236748233138,17.6839912761653,15.5467739928256,13.9812526353861,12.6152434130694,27.8606539006381,28.3210348060486,29.9775057005696,30.2064918918239,30.5311289307331,28.5748716141994,12.5602085369525,6.65317645454467,14.0024312678495,6.56293880370688,9.19875670548766,10.7572101552196,12.2659664342967,24.0765088250263,26.5486280155979,28.0424580666093,28.4490870350808,25.1182592239429,25.1620668609963,23.4646455292176,25.8525407801753,26.4476792759446,25.2743389522017,28.2739678784023,27.9063295397125,26.5039061996729,27.7860082540029,18.1802804297561,23.3920369512833,20.2090554783503,22.7336339306925,21.9546320358647,20.4441485169302,23.2895010978062,19.4836065774067,24.1086129378035,24.2373979982119,19.5081305765887,20.0589265965888,22.9095693229899,17.5000211123229,9.77082528839104
116600,9.4431830097208,12.8584523325963,9.88892966746425,14.0666321426567,15.4212393779999,16.0467518929956,12.2823785626374,11.8817855185251,14.6474342399481,13.7662516438336,17.4156178279742,21.8388043159715,19.2856708898436,18.4954535724986,17.4465907105541,22.2025539182134,18.8266665241697,20.5993783058052,20.4490971064182,25.0728210237486,20.3431714005559,23.4235901923538,28.7302146683974,30.9357807662573,28.3677926251164,22.6329711050857,20.2431802569232,27.1328059257128,27.0349717172697,28.3508994449101,26.3093319426327,28.8021820323575,27.885111701238,27.4397624025723,14.9547955765101,14.1385507817726,20.66613503022,23.9262517829408,19.5847750571201,19.6045951303028,19.5893785603086,27.9117452392582,25.550489866194,28.0830332499466,29.464976029552,29.9842657093522,,28.2996325921897,22.9435200320618,24.3611761427936,22.9909310054164,20.5839164478334,29.2926341825331,20.9341912703552,11.8886776781142,19.9603059036909,17.5471035038456,12.2549913446236,17.7377967648636,15.5543003570866,14.1665544894668,12.6248095891374,27.829239629396,28.3260036175375,29.9696251760111,30.1877786308107,30.6111893728695,28.5503890293044,12.5920968630603,6.67541279711979,13.9982157147897,6.5904222962504,9.18213465810432,10.8060418849156,12.3311391344203,24.1278238888885,26.5263770896047,28.0660682714944,28.4599365874849,25.2063313919115,25.1834725868522,23.5181990027694,25.7947781258368,26.4328618459374,25.2823059016216,28.2437728889461,27.9299896168993,26.4750811820702,27.7944836350847,18.2164369548938,23.4232477557054,20.2519229224516,22.772920237288,21.9854211594515,20.4939222825666,23.2742749818104,19.4759047502941,24.1406688204149,24.2666216060135,19.4847657210577,20.1064410579078,22.9620608929798,17.5336565460019,9.78966297712841
116700,9.76958733217984,12.7430436039455,10.0273452997259,14.0015709861811,15.2346706271863,16.0401238141499,12.3491569067151,11.8840324974319,14.6767229926554,13.7268731549462,17.4563673238524,21.7936563590628,19.2724656316234,18.5103858868145,17.4409894740012,22.2887128704058,18.8077538728931,20.6460378372909,20.4791139818175,25.0739293663796,20.3806526860433,23.3445185797535,28.6941218060519,31.0305180222894,28.3953326264528,22.6352946944525,20.2803707050961,27.1323722020026,27.0881579606545,28.2968792667264,26.2894887903359,28.7971725654988,27.8411397191993,27.449757800304,15.0238336549073,14.2147655351757,20.4868415554113,23.9556452775464,19.5886013359843,19.6365049057724,19.5984601511414,27.9471016820741,25.5465730233652,28.0955196806301,29.4319514528409,29.9947209416023,,28.271966982382,23.0040747260476,24.364778477823,23.0487001347383,20.5961516473647,29.2950182171867,21.0340289656865,11.9160102616047,19.9748875201783,17.5846058165362,12.2922527970038,17.8249201445978,15.5743625613172,14.2206640414791,12.8267452812407,27.8858944400733,28.3875389235174,30.0192195282383,30.2571152416675,30.6087101469982,28.5430406018839,12.6474458373092,6.67171746988551,13.9595180311335,6.54247819313064,9.16763474143035,10.8041898982146,12.3654181033279,24.0687269854438,26.6161104717486,28.0569197453856,28.4578409880042,25.2222326993562,25.2135156079743,23.535467561984,25.8661921824464,26.4481197943137,25.2923585587742,28.2299568756184,27.9226223279603,26.4954809633236,27.7582532441165,18.2043810749614,23.3082965308133,20.2219992888742,22.8010334534525,22.0043927004292,20.5545890505411,23.2628667934117,19.4034951944891,24.1544986974606,24.1854502185353,19.3401006648812,20.0430678183736,23.0198532640865,17.5601103821379,9.82037306776789
116800,9.61167743747051,12.6460949330694,10.128302767772,14.1013521124562,15.1946487796499,15.759120597415,12.4201556669956,11.9682136240038,14.7957237020409,13.6815900507282,17.4822318057447,21.8364035183987,19.3037585834729,18.5181593872451,17.453811550463,22.283440826974,18.8549417007032,20.7082951710818,20.5055160431538,25.0276395128121,20.3503400589628,23.5653728548039,28.7554698586844,30.8662084570518,28.4345784532454,22.6537068995846,20.2837756055219,27.1180893268317,27.094887135223,28.2124011550693,26.3180767367187,28.8307074837975,27.920206761968,27.4583130104639,15.1746402570178,14.2248374378471,20.3587077813008,23.9756186949173,19.5926489257339,19.6479564003092,19.6268055530767,27.9513549084666,25.5364782472175,28.0834266058776,29.4379975116454,30.0108640656689,,28.259623905567,23.0042462667617,24.3968870513452,23.0185875278973,20.6462930251307,29.3232586135477,20.9727966600657,11.9767413279029,19.9911649635347,17.5213921881628,12.3194221693591,17.8322161657043,15.5767092055566,14.220229698789,12.9523878222842,27.8305011845909,28.4231833285745,30.0109252894816,30.2450459767158,30.6520375654012,28.5413320992743,12.6663961785968,6.70284380306552,13.9559041952716,6.5540155667528,9.20507564993464,10.8083581298902,12.3286913242388,24.0584772919345,26.6291660435952,28.0879845627236,28.5018093795166,25.1981591883416,25.2401294520455,23.6186933568074,25.8560438047624,26.4228757597076,25.3059917091324,28.1829136782767,27.9301521621979,26.5041347789795,27.7051005651089,18.1895904591944,23.2221879045951,20.2481571274085,22.7862857278608,21.9757032281043,20.5723960400923,23.1473215994083,19.363201592477,24.214959204553,24.2668868460996,19.4349808510491,19.998502410291,23.0848421992395,17.6436377851012,9.81501180702598
116900,9.67387149731201,12.6639617038698,10.1969511758411,14.285767644854,15.2964659524226,15.9970318419135,12.4981974135288,11.9898812352813,14.9859729529865,13.7760014384024,17.5739396157345,21.8500982950558,19.3131711896841,18.4858755979377,17.4902137702509,22.2447426098026,18.97146581926,20.759761155178,20.3449627090569,24.8843212529174,20.431001881452,23.6837434591666,28.7973165440477,30.8384875114423,28.4768801646858,22.6918004484152,20.3200137012987,27.1095026820171,27.1077462417229,28.1497479765737,26.3337409780569,28.8256583320874,27.7946373387443,27.4557444381127,15.2402704700721,14.2839477784526,20.3847410772372,23.954694197435,19.5905401449347,19.669780155228,19.6744849595866,27.9995961131658,25.5566371304734,28.097443974512,29.4174202630833,29.9827976637806,,28.2284140528137,23.0586129791396,24.4003996870942,23.0779190734512,20.7531285459051,29.3317501208794,20.9780446164366,11.9915684694323,20.0270120162662,17.4889492336611,12.3289175819281,17.8608015707929,15.5709624286301,14.2339913422009,13.1411922037535,27.7918815351961,28.4509465497041,29.9319638361975,30.212179519573,30.6533234789983,28.5244741339213,12.7324796052099,6.71107684082093,13.9703900126372,6.56218152487609,9.24408851211532,10.8662235954039,12.2584626449811,24.0625928593263,26.6188927441387,28.0940995640851,28.4862981879831,25.2258286235268,25.2777373452847,23.667961053125,25.8460582708647,26.4571634390458,25.3791011064786,28.2142773005111,27.943747030583,26.5280043896798,27.6200951965183,18.2079442820999,23.0899087051728,20.2913175580258,22.7781102087513,21.9868179675148,20.5852378663481,23.1395760641432,19.3925265273418,24.2835634883244,24.2099213915246,19.4469435759546,19.9616980908545,23.1452201077889,17.6396743166619,9.89620581441401
117000,9.95180295149443,12.7115155869991,10.2743728733213,14.2650860297027,15.4431375402739,15.9197476862702,12.4494032945503,11.9271137479606,15.0039557681428,13.7583868959325,17.6688810200944,21.8182055586116,19.3164154562744,18.5207761808949,17.5241227282254,22.2616160798139,19.0371180049399,20.7680429589795,20.3236138489391,24.9715104262421,20.4388008213488,23.6892184876606,28.7401154442945,30.7575311302548,28.4897057682398,22.7037290402664,20.3982789031166,27.1094120686795,27.1321995929967,28.1600238550434,26.2891662502814,28.8228817560341,27.9267638440495,27.4772982404686,15.2552683810167,14.3414000650919,20.4376143658008,23.9491839419665,19.6178518294152,19.6930784771293,19.7349828790427,27.9438109548437,25.6701588932102,28.1391168972283,29.470509953923,29.9816882783997,,28.2121077840339,23.1369005854903,24.4306852286467,23.176141475192,20.7247733309678,29.354131745919,21.0603200927386,12.0180220449757,20.0613278919072,17.4828068249419,12.334109436459,17.9434030394036,15.7585976535365,14.1673916158993,13.1904396406505,27.7607288226269,28.4378983660172,29.8995189734044,30.2090539896968,30.614831006396,28.4905805051303,12.7549859949421,6.7165220031945,13.9844967370283,6.58995291527567,9.2723832489324,10.8593305540398,12.3199374707549,24.039495839497,26.6217433006278,28.0768218628961,28.4833100690966,25.1866967532745,25.2822988467031,23.7084746108384,25.969430972973,26.4226365869694,25.4349820357621,28.236826516885,27.9450050155078,26.5398585880807,27.6236697487081,18.2089738514528,23.1844176374161,20.3619137184791,22.7801189736031,21.9869258360383,20.5473955285502,23.1370907753518,19.3797572032521,24.2444383843159,24.2584381523436,19.4443304451685,19.9455880914844,23.1806243036575,17.5777253357529,9.91968255427605
117100,9.88496151165057,12.6889044080933,10.3354721439545,14.1814935341789,15.3773464739623,15.9189043262588,12.461017120005,11.9547266336754,15.1185873494609,13.7432426126285,17.6844522068026,21.8762897831277,19.3360938157689,18.536414969027,17.5290797389961,22.2840455551493,19.003743864551,20.7836270395056,20.2979743789513,24.8840752095403,20.535475417161,23.4170576546183,28.8250760887523,30.6808239677009,28.5617302355479,22.7824513949341,20.3755741662972,27.1098999237358,27.1052216924901,28.2147253807717,26.2983632943214,28.8313398901133,27.9017241560619,27.4974595518761,15.4475204736952,14.3403575822039,20.4520753317718,23.9429174654173,19.6629912194161,19.7402377569374,19.8211330593965,27.9794874851567,25.6422864780436,28.1258848237668,29.5708690390085,29.9579567230885,,28.1931206917699,23.1142412332531,24.4544137678063,23.2210189260588,20.7924002776955,29.3781866705967,21.0315746251894,12.1010885342398,20.0955873600684,17.6744706627191,12.3504347318996,17.9993023601704,15.8000578590525,14.1632798066993,13.3264782608766,27.7310870913606,28.4413384639662,29.9137710687006,30.2135224449127,30.5889253848797,28.455570381778,12.7773549649768,6.72663199889985,13.9932904879889,6.58861900707786,9.2759681221257,10.8858907231607,12.2921085373608,24.0916699355955,26.6698364537217,28.0691898367712,28.4721403273439,25.1778240938707,25.2891366117639,23.7695793343005,25.9461608230846,26.4068535296377,25.4730821556481,28.2210833453216,27.9557299197891,26.479504960335,27.686809355284,18.3029729831431,23.1991326103276,20.3247502911545,22.7945551783987,22.0043288567648,20.5430480452846,23.1375550447948,19.3832102713397,24.3739557608575,24.1750331975502,19.4783559731121,20.018782249586,23.2089483254501,17.6263782292297,9.92797421517473
117200,9.92819531832208,12.7494579975785,10.3991675219821,14.3018734097425,15.4031604702697,15.7440470185618,12.4612761321938,11.9435470186376,15.1529524501945,13.8017321736321,17.7535910215032,21.8480247535896,19.3661626134634,18.5436061647925,17.5698991223065,22.2262541450024,19.0602833834169,20.8460523470253,20.4360910689112,25.0377884289473,20.5504043389377,23.6739732997062,28.8178402417499,30.7411589164313,28.5285490920701,22.7929356538313,20.4473322774151,27.1239781867005,27.0906857084207,28.1718199795554,26.3297345265052,29.0050183860382,27.7247204557563,27.4689625003522,15.432074769424,14.3613209154445,20.3687645398917,23.9802296762189,19.6663936680784,19.7448020527472,19.8984413385516,27.9728545635222,25.6176215415392,28.1510820583139,29.5196012984646,29.9857433074264,,28.1897041927707,23.1124715287327,24.4762073766501,23.2239167604447,20.7208012843953,29.3941276787562,21.0267454743566,12.0741936435065,20.1435485180311,17.5899616348905,12.3839371775081,18.0569208060502,15.7172819480201,14.2280631879536,13.4284426283572,27.7446918164371,28.4741642152158,29.8462042296481,30.2774424660787,30.5831723319225,28.4552978258994,12.7925231004387,6.75070440078599,14.0043930766056,6.63823079216571,9.35870908705591,10.9113788704224,12.3064804112099,24.0930239684978,26.7490388748693,28.045969283835,28.44785204848,25.1703853342769,25.2734080040164,23.8446519293286,25.9703317761083,26.372448225086,25.5010049166324,28.2211113922907,27.9420975680979,26.4932333531475,27.6536756408789,18.3882647029422,23.1150418095688,20.4322868428276,22.8159753169339,22.0493437174574,20.5497803683143,23.240688320201,19.3867139064019,24.3375546641265,24.1211430315065,19.4994243486366,19.9990593612656,23.2459747103042,17.6912873312046,9.96397182420495
117300,9.98847618707572,12.8384296726726,10.4858338064961,14.4391792614171,15.3762832702945,15.9980374645115,12.438110731769,11.9822577084838,15.2619551489052,13.8210844673081,17.7462063728796,21.8691698247385,19.3810136940491,18.5744971525951,17.5785844302962,22.1674802355407,19.0785279360469,20.8695779409515,20.5254503004221,25.0354545579112,20.5985347191415,23.9013435314566,28.8147428349372,30.799180712086,28.5841716511453,22.7639578171043,20.4856844924766,27.1101775383234,27.0912282463633,28.2385322311622,26.3903838738057,28.9614837247563,27.9139541464966,27.453810005879,15.5382755599767,14.372178300027,20.3921636884007,24.0157866015591,19.6976009755624,19.8060612154304,19.8848727532866,27.9734904660467,25.6018920308567,28.1771248889404,29.5103614415958,30.0285660804866,,28.1959726573101,23.1144503759827,24.4654808142659,23.2448120931129,20.7957011480668,29.400698581762,21.0429840001375,12.1313772917908,20.1734919773054,18.2495062548411,12.4010758131704,18.0844599015744,15.804906344662,14.2650885316931,13.5826194092177,27.7341673999467,28.5206661066001,29.9079924957225,30.2912017494704,30.5486990450316,28.4808599613722,12.8479232548991,6.7654087951036,13.9970703081945,6.64431982945507,9.38494022705191,10.9005604170869,12.3792386288248,24.0916062525436,26.8134746809501,28.0480584341062,28.4685243386654,25.144105542323,25.2739189564577,23.9083429404238,25.9687712091132,26.3810114890514,25.5364496718708,28.2371627608826,27.9310184968152,26.4905107692266,27.7028195817624,18.3817615533782,23.0672184620112,20.4914310264737,22.846748952772,22.0495723251622,20.5387839374036,23.254696701515,19.3899381571265,24.3848127169055,24.1225402650127,19.4614883227577,19.8884643697055,23.2699394664735,17.7930171417223,10.0414259892548
117400,10.1694351044542,12.9190725797761,10.5560226018221,14.5295942689199,15.4641569715811,16.2141045273908,12.4528287037137,12.0116372095022,15.4336941353911,13.9135138129332,17.7901465214038,21.961656388513,19.4653754737583,18.6066298556665,17.5840232049152,22.2066580251437,19.1401814671088,20.8875211008165,20.4348400282836,25.1619138089334,20.6418240348797,23.6518959164022,28.8251757184452,30.7885540617863,28.5627687150071,22.8147965678747,20.5211465249771,27.133255515881,27.1329377993903,28.1632899248266,26.4116139514921,28.9998223142158,27.7997395313115,27.4627218007602,15.5394179346892,14.3919581081549,20.5027938516658,24.085895117607,19.7220219991081,19.8011613974722,19.9613658314273,27.9970401480677,25.5720476372281,28.1740679104814,29.4938308200143,30.0113760972061,,28.1920408493948,23.1817519518206,24.4762168158798,23.2366032875735,20.7187992019925,29.4084086371199,21.1302837755503,12.1133450664528,20.2045445474365,18.3110763892136,12.3974495326147,18.139452903243,15.6704366720685,14.2391630030188,13.657541986969,27.753992227912,28.5515392991615,29.9496019364483,30.2952688836778,30.5797421101931,28.4942134703616,12.8754757201145,6.78600735407457,14.036672739419,6.60509852818486,9.4089668998441,10.9548050958779,12.3317488815943,24.109733020028,26.7868056473365,28.0355895885079,28.4453023016614,25.1460452264636,25.2552058530529,23.8836079444608,25.9963511579745,26.355929182888,25.5560805588067,28.2215787228037,27.9100487005639,26.5159055341335,27.6670432165689,18.4072953510261,23.1386708780443,20.5076576146158,22.8457204039752,22.0640763636808,20.5457952975079,23.2226235668427,19.3803686490475,24.3662649921738,24.1513264548573,19.4749944364121,19.9632839752901,23.2742506385345,17.8091620134182,10.0769208465929
117500,10.119959089056,12.9003887780814,10.6431887312293,14.5469732764585,15.6246545075586,16.0102850454956,12.4756000395191,12.0368073836284,15.5450568168638,13.9266933650177,17.8797895488117,22.0590746153046,19.5180195723387,18.6240684952048,17.593218339187,22.2477220987229,19.1081017054803,20.9174382595009,20.4900195879353,25.0716456009536,20.5210439093601,23.2705229554549,28.899967819942,30.823656533374,28.5747306912553,22.8483688320448,20.5576488764517,27.1291134774143,27.1531606632688,28.2657197649745,26.4525207945195,28.9393107055488,27.8367518144725,27.4432970924168,15.5932871745841,14.4407015007921,20.4123836218139,24.0853230098911,19.7143858187943,19.8140970437028,19.9529055055778,28.0131050087939,25.5462631502211,28.2344196549786,29.5908716971184,30.011292413392,,28.194398487573,23.1731802901388,24.4857061925785,23.2518413101035,20.7314278056756,29.397900077127,21.0676270462788,12.1292991505071,20.2314409174752,18.1346837987511,12.4071894674407,18.1064634714123,15.591152379978,14.2647871275824,13.6744054629903,27.7716371300848,28.5258044829253,29.9250845155854,30.3122418380407,30.5567666066588,28.5079897297869,12.9227806010399,6.80723918485944,14.103808140462,6.58545631643793,9.5069114843723,11.003046348022,12.4861386772985,24.0883419511759,26.6990796912229,28.0325406814031,28.4295190694143,25.1821605979074,25.2433261608595,23.9064284805161,26.0303156172824,26.3358798479924,25.5857457956863,28.2221627888322,27.9147993403697,26.5080808802552,27.7217420749088,18.4219741498562,23.0065779801639,20.4704745291974,22.7803875423616,22.0314530759787,20.6232592617161,23.1955684586671,19.3414850983392,24.3978635417209,24.0946919254974,19.5393476243225,19.9588740070755,23.3084116696263,17.7771927728497,10.1009773443065
